Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,6966.46,1.82063,52.701ms,1048,384,2620.69,143.49,0.384755,Tie
lemire_digit_count,6631.52,1.80917,105.877ms,1048,6144,45729.5,150.798,0.383346,Tie
