Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,5356.96,4.96876,2.3651ms,74971,30,1.31936e+07,13346.7,0.460704,Win
lemire_digit_count,3665.91,0.258401,3.592ms,74971,30,76195.4,19503.3,0.673653,Loss
