Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,11030.5,1.19212,23.4196ms,1499771,30,7.1683e+07,129667,0.224332,Win
lemire_digit_count,3625.52,0.735613,68.3364ms,1499771,30,2.52656e+08,394507,0.682641,Loss
