Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
lemire_digit_count,1955.08,5.21735,0.7658ms,100,384,2505.44,48.9583,0.500558,Win
rtc_digit_count,1366.38,5.79727,0.8987ms,100,384,6333.16,70.0521,0.542383,Loss
