Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,2990.26,6.44913,0.4002ms,175,192,2480.09,55.7292,0.223964,Win
lemire_digit_count,2465.56,1.76791,3.255ms,175,1536,2200.87,67.7083,0.280042,Loss
