Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,5845.88,1.81016,23.4064ms,799537,30,1.67237e+08,130433,0.423152,Win
lemire_digit_count,3805.32,0.930014,36.0266ms,799537,30,1.04183e+08,200377,0.650332,Loss
