Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7534.79,0.386134,2.364ms,99919,30,71540.2,12646.7,0.327016,Win
lemire_digit_count,2275.34,1.99244,33.6332ms,100018,48,3.34868e+07,41920.8,1.08627,Loss
