Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7691.59,1.95945,24.0006ms,1050144,30,1.95279e+08,130207,0.394905,Tie
lemire_digit_count,7399.41,1.83134,168.21ms,1050134,30,1.84312e+08,135347,0.410554,Tie
