Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,8090.34,6.18984,0.0402ms,1273,30,2586.21,150,0.250635,Win
lemire_digit_count,2816.05,4.40504,3.625ms,1250,384,133601,423.438,0.781192,Loss
