Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1909.69,5.09205,0.8042ms,106,384,2810.05,53.125,0.368519,Win
lemire_digit_count,1664.42,0.74129,25.2707ms,105,12288,2437.59,60.083,0.469057,Loss
