Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7787.99,6.04181,0.0399ms,1252,30,2574.71,153.333,0.253321,Win
lemire_digit_count,5875.73,1.63934,0.1133ms,1253,30,333.333,203.333,0.351435,Loss
