Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3979.18,0.562713,0.2893ms,5508,30,1655.17,1320,0.598269,Win
lemire_digit_count,2621.89,0.878822,0.3723ms,5508,30,9298.85,2003.33,0.930448,Loss
