Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,5494.16,0.448043,0.5987ms,7509,30,1022.99,1303.33,0.435263,Win
lemire_digit_count,3619.1,0.375142,0.3832ms,7514,30,1655.17,1980,0.670713,Loss
