Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,2258.3,3.41844,1.497ms,125,768,2495.77,52.7344,0.310143,Win
lemire_digit_count,2035.08,2.71871,25.23ms,125,12288,31156.3,58.5693,0.400074,Loss
