Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3956.77,2.84612,2.401ms,55015,30,4.27283e+06,13260,0.622818,Win
lemire_digit_count,1252.4,1.46565,34.4056ms,54986,48,1.8077e+07,41870.8,1.97412,Loss
