Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1344.31,6.7968,0.3692ms,75,192,2503.27,53.125,0.537071,Tie
lemire_digit_count,1205.48,7.48683,0.9392ms,75,384,7588.12,59.375,1.12228,Tie
