Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,9346.98,0.417998,5.5403ms,125028,30,85298.9,12756.7,0.263857,Win
lemire_digit_count,6098.49,0.243405,3.6821ms,124910,30,67816.1,19533.3,0.404975,Loss
