Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,8904.75,1.34327,24.1065ms,1249830,30,9.69853e+07,133853,0.27784,Win
lemire_digit_count,5989.8,0.992281,36.0332ms,1249830,30,1.16968e+08,198993,0.413135,Loss
