Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7711.27,1.03856,23.4244ms,1050541,30,5.46205e+07,129923,0.320916,Win
lemire_digit_count,4998.63,1.13908,36.2506ms,1050541,30,1.56371e+08,200430,0.495052,Loss
