Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,5923.6,1.56591,1.6405ms,1000,384,2438.81,160.938,0.321731,Win
lemire_digit_count,4651.01,2.24132,0.0879ms,1008,30,643.678,206.667,0.433376,Loss
