Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,6047.15,0.414702,2.3834ms,80001,30,82126.4,12616.7,0.407957,Win
lemire_digit_count,1992.34,1.10115,34.3943ms,80061,48,8.54776e+06,38322.9,1.24063,Loss
