Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,2260.88,0.398367,11.9383ms,30009,48,122057,12658.3,1.09094,Win
lemire_digit_count,1450.57,0.993059,3.6185ms,30035,30,1.15361e+06,19746.7,1.69979,Loss
