Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,2606.1,2.27869,737.16ms,105,3072,2369.48,38.5417,0.430924,Tie
lemire_digit_count,2497.35,1.89065,965.773ms,105,24576,14140.4,40.1204,0.5058,Tie
