Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,9237.33,0.56977,0.2675ms,12495,30,1620.69,1290,0.261353,Win
lemire_digit_count,6008.15,0.424492,0.369ms,12495,30,2126.44,1983.33,0.405346,Loss
