Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,6260.37,1.05761,20.836ms,749882,30,4.37885e+07,114233,0.372258,Win
lemire_digit_count,2220.57,0.614178,56.0562ms,749882,30,1.17372e+08,322053,1.04995,Loss
