Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,6631.1,3.98514,1.44554ms,1001,30,986.576,143.9,0.25882,Win
lemire_digit_count,4744.19,0.793394,1.45281ms,1001,30,76.3954,201.133,0.396642,Loss
