Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,8058.67,6.23328,3.35888ms,1251,30,2554.31,148.033,0.217976,Win
lemire_digit_count,5883.77,1.327,7.22002ms,1250,48,346.887,202.583,0.324671,Loss
