Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,12324.7,2.78492,1.62314ms,12513,30,21812.5,968.233,0.182032,Win
lemire_digit_count,7498.53,0.285069,1.73892ms,12513,30,617.421,1591.4,0.304277,Loss
