Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,15611.7,1.75804,18.1342ms,1500116,30,7.78626e+07,91638.1,0.149312,Win
lemire_digit_count,8941.2,1.49302,30.0955ms,1500116,30,1.71202e+08,160003,0.260757,Loss
