Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,10841.2,0.417536,30.0948ms,1497,192,58.0331,131.672,0.15584,Win
lemire_digit_count,6564.64,3.73585,1.48311ms,1501,30,1991.03,218.067,0.276448,Loss
