Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1872.71,2.42099,3.32572ms,101,30,46.4552,51.4,0.387715,Tie
lemire_digit_count,1769.85,1.70555,1.42503ms,100,30,25.5414,54.1,0.487716,Tie
