Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,5953.54,0.322739,3.12367ms,55042,30,24291.5,8816.9,0.390115,Win
lemire_digit_count,3207.87,4.45694,4.32847ms,55042,30,1.59567e+07,16363.4,0.725306,Loss
