Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,5656.78,1.15202,3.72806ms,5512,30,3438.36,929.3,0.396037,Win
lemire_digit_count,3286.11,0.235332,1.73059ms,5486,30,421.068,1591.97,0.694054,Loss
