Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,13210.8,1.70485,17.8289ms,1250097,30,7.10107e+07,90243.2,0.17645,Win
lemire_digit_count,7485.08,1.39226,30.0096ms,1250097,30,1.47522e+08,159275,0.311471,Loss
