Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
lemire_digit_count,6932.49,0.113329,33.2038ms,1042,30,0.791954,143.367,0.3826,Win
rtc_digit_count,6691.34,1.15295,33.5671ms,1042,30,87.9816,148.533,0.396674,Loss
