Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1950.09,5.46468,1.45124ms,300,30,1923.64,146.533,0.861052,Win
lemire_digit_count,1430.43,0.896656,1.45649ms,300,30,96.254,199.767,1.31639,Loss
