Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1357.63,1.81538,3.34802ms,73,30,26.1885,51.4667,0.547316,Tie
lemire_digit_count,1343.54,1.6524,1.43123ms,76,30,23.6506,53.7333,0.594892,Tie
