Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,13480,0.340614,3.1279ms,124966,30,27204.8,8840.97,0.172233,Win
lemire_digit_count,7463.15,3.39276,4.33139ms,124966,30,8.80572e+06,15968.7,0.311738,Loss
