Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,8079.89,0.279884,3.1472ms,74968,30,18400.1,8848.53,0.2875,Win
lemire_digit_count,4657.36,0.103283,4.31711ms,74968,30,7541.45,15351,0.499522,Loss
