Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7795.41,1.87219,17.8602ms,750110,30,8.8551e+07,91766.8,0.299022,Win
lemire_digit_count,4462.97,1.68381,30.0012ms,750110,30,2.1853e+08,160288,0.522382,Loss
