Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,8409.81,1.99596,17.8615ms,800113,30,9.83909e+07,90732.9,0.277178,Win
lemire_digit_count,4755.55,1.50403,30.051ms,800113,30,1.74716e+08,160454,0.490269,Loss
