Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,10232.7,1.42142,3.70342ms,10034,30,5300.46,935.133,0.2191,Win
lemire_digit_count,6031.09,0.237557,1.73431ms,10059,30,428.368,1590.67,0.377754,Loss
