Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,4942.96,4.76869,1.42963ms,751,30,1433.03,144.933,0.344515,Win
lemire_digit_count,3470.93,2.22468,1.44607ms,751,30,632.524,206.4,0.539137,Loss
