Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,10682.3,1.19783,1.61355ms,10492,30,3776.44,936.667,0.210009,Win
lemire_digit_count,6281.98,0.271469,1.72082ms,10492,30,560.875,1592.77,0.362964,Loss
