Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,10232.3,1.7551,18.0724ms,999849,30,8.02502e+07,93187.9,0.227814,Win
lemire_digit_count,6023.57,1.29108,29.9467ms,999849,30,1.2531e+08,158300,0.387061,Loss
