Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,16195,0.352373,3.09968ms,149999,30,29063.1,8833,0.143369,Win
lemire_digit_count,9109.58,1.49068,4.31756ms,149999,30,1.64389e+06,15703.3,0.255177,Loss
