Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,12832.7,0.780077,1.59791ms,12504,30,1576.32,929.233,0.174637,Win
lemire_digit_count,7423.35,1.28374,1.7219ms,12504,30,12757.5,1606.37,0.307428,Loss
