Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7067.15,3.3842,1.43799ms,1032,30,665.752,139.2,0.243101,Win
lemire_digit_count,4691.21,2.09481,1.46415ms,1032,30,578.907,209.7,0.395108,Loss
