Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,8320.87,3.0769,1.44796ms,1245,30,578.355,142.7,0.20197,Win
lemire_digit_count,5934.96,0.998498,1.4846ms,1245,30,119.72,200.067,0.315351,Loss
