Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,2319.45,1.95582,1.4598ms,124,30,29.9264,51.0667,0.28905,Win
lemire_digit_count,2205.15,1.92991,3.33097ms,127,30,33.6368,54.8667,0.386232,Loss
