Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,999.087,1.61491,1.44512ms,54,30,20.9931,51.8,0.736486,Win
lemire_digit_count,949.011,1.93573,1.45514ms,54,30,33.4299,54.5333,0.977887,Loss
