Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3147.35,3.67401,3.14297ms,30021,30,3.35094e+06,9096.67,0.737885,Win
lemire_digit_count,1811.76,2.88147,4.31814ms,30021,30,6.22014e+06,15802.5,1.2841,Loss
