Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,562.455,2.13436,1.43395ms,30,30,35.3609,50.8667,1.33444,Win
lemire_digit_count,524.317,1.9063,1.42549ms,30,30,32.4609,54.5667,1.66,Loss
