Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,11080.9,1.93644,3.13335ms,105052,30,919567,9041.23,0.209593,Win
lemire_digit_count,6393.65,1.58528,4.32832ms,105052,30,1.85115e+06,15669.5,0.363906,Loss
