Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,13046.7,1.99565,17.9201ms,1249755,30,9.97107e+07,91353.5,0.178635,Win
lemire_digit_count,7659.8,0.607085,29.966ms,1249755,30,2.67692e+07,155599,0.304378,Loss
