Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3190.56,1.71936,17.8994ms,299839,30,7.12353e+07,89623.3,0.730612,Win
lemire_digit_count,1798.47,1.26946,30.106ms,299839,30,1.22217e+08,158996,1.29633,Loss
