Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7453.89,3.24981,1.62117ms,7505,30,29209.9,960.167,0.300246,Win
lemire_digit_count,4502.09,0.295499,1.73225ms,7505,30,662.01,1589.7,0.506034,Loss
