Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3105.44,0.868395,3.72379ms,3005,30,1926.51,922.8,0.720756,Win
lemire_digit_count,1782.15,1.10777,4.13676ms,3005,30,9519.1,1608,1.27846,Loss
