Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3099.44,2.28552,3.30789ms,173,30,44.5747,53.3333,0.244615,Tie
lemire_digit_count,2861.57,5.67226,1.40805ms,176,30,330.328,58.5,0.311622,Tie
