Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,2589.45,4.7277,1.46103ms,150,30,205.551,55.3667,0.282262,Tie
lemire_digit_count,2573.94,2.12383,3.33766ms,149,30,41.4816,55.3667,0.328128,Tie
