Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,2338.18,2.16627,1.4235ms,125,30,36.8092,51.1333,0.345121,Win
lemire_digit_count,2139.18,2.25759,3.30272ms,125,30,47.154,55.5333,0.367407,Loss
