Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,12746.8,4.126,3.10671ms,124993,30,4.46632e+06,9351.57,0.18223,Win
lemire_digit_count,7780.98,0.112515,4.34384ms,124993,30,8913.48,15319.8,0.298987,Loss
