Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1826.87,3.50088,7.09437ms,104,48,173.539,54.3125,0.387665,Tie
lemire_digit_count,1582.19,8.46667,3.31912ms,106,30,884.533,64.1333,0.521617,Tie
