Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,10305.3,3.81849,3.14773ms,99963,30,3.74335e+06,9250.77,0.225295,Win
lemire_digit_count,5959.2,4.14988,21.6364ms,100066,48,2.11987e+07,16014,0.39042,Loss
